dim,n_samples,n_vines,decreasing,algorithm,seed,loglik_dissmann,time_dissmann,kl_dissmann,loglik_forest,time_forest,kl_forest,prop_better,forest_over_dissmann
5,1000,500,False,jck,7,2828.206901108572,0.12361454963684082,0.31585628962712603,3092.452370496169,59.30399775505066,0.05161082023952911,0.606,1.093432156354622
5,1000,500,False,wilson,7,2828.206901108572,0.12451624870300293,0.31585628962712603,3083.874573292324,59.653950691223145,0.060188617443373935,0.63,1.0903992109217815
10,100,1,True,jck,7,776.3066572345386,0.09500980377197266,4.13493797029754,782.8212248137716,0.08812975883483887,4.7843356201094345,1.0,1.0083917450900652
10,100,1,True,wilson,7,776.3066572345386,0.0876929759979248,4.13493797029754,739.3063252645882,0.0862879753112793,4.961798180363863,0.0,0.9523379947535708
10,100,1,False,jck,7,1138.671844618399,0.11181902885437012,11.421226311619172,1177.5063216927783,0.08740901947021484,13.045293906163804,1.0,1.0341050648243557
10,100,1,False,wilson,7,1138.671844618399,0.09380483627319336,11.421226311619172,1138.1730338900566,0.09774398803710938,13.313412166476482,0.0,0.9995619363641071
10,100,10,True,jck,7,776.3066572345386,0.10004138946533203,4.13493797029754,806.3190384154748,0.8724582195281982,4.3462373935131735,0.5,1.0386604712213214
10,100,10,True,wilson,7,776.3066572345386,0.11120486259460449,4.13493797029754,784.9272817117496,0.8988132476806641,4.6902035347421425,0.3,1.011104663855287
10,100,10,False,jck,7,1138.671844618399,0.10534405708312988,11.421226311619172,1206.715671278221,0.8855297565460205,11.217984312420871,0.7,1.0597571872716545
10,100,10,False,wilson,7,1138.671844618399,0.09324002265930176,11.421226311619172,1195.6506742054962,0.9499502182006836,11.699368730357582,0.8,1.0500397281766394
10,100,100,True,jck,7,776.3066572345386,0.09560298919677734,4.13493797029754,823.5239079065948,8.866501092910767,4.88611742230221,0.31,1.060822936699087
10,100,100,True,wilson,7,776.3066572345386,0.09885549545288086,4.13493797029754,801.6844888337623,9.262062788009644,5.886100779979459,0.17,1.0326904727181239
10,100,100,False,jck,7,1138.671844618399,0.09544634819030762,11.421226311619172,1266.3490787321828,8.738105535507202,12.712341584708666,0.62,1.112128208594261
10,100,100,False,wilson,7,1138.671844618399,0.08767580986022949,11.421226311619172,1209.1860237387007,9.176740884780884,11.230718901057122,0.42,1.0619266906910594
10,100,500,True,jck,7,776.3066572345386,0.0950171947479248,4.13493797029754,826.7856388302904,45.151283979415894,3.9273077353181702,0.352,1.0650245378232033
10,100,500,True,wilson,7,776.3066572345386,0.09367156028747559,4.13493797029754,807.3352600751069,46.304171562194824,4.1890092063166495,0.17,1.0399695179107473
10,100,500,False,jck,7,1138.671844618399,0.09368133544921875,11.421226311619172,1267.6091016601915,44.353145599365234,13.071777467569047,0.62,1.113234781075142
10,100,500,False,wilson,7,1138.671844618399,0.09321856498718262,11.421226311619172,1246.7322418375115,46.211862087249756,12.111313361428046,0.464,1.0949003856816417
10,1000,1,True,jck,7,7582.6193030095055,0.4349853992462158,0.3582943415790089,7687.226235820721,0.4238402843475342,0.25368740876779244,1.0,1.0137956197760973
10,1000,1,True,wilson,7,7582.6193030095055,0.43538689613342285,0.3582943415790089,7330.124742097511,0.41001439094543457,0.610788902491003,0.0,0.9667008785721604
10,1000,1,False,jck,7,11598.018622232528,0.43101024627685547,7.863218666593777,12905.482010205442,0.46126675605773926,6.555755278620864,1.0,1.1127316165423813
10,1000,1,False,wilson,7,11598.018622232528,0.4475524425506592,7.863218666593777,11805.697356768274,0.43956732749938965,7.655539932058026,1.0,1.0179063977477707
10,1000,10,True,jck,7,7582.6193030095055,0.4523649215698242,0.3582943415790089,7818.056685998037,4.395851373672485,0.12285695859047682,0.4,1.031049611431117
10,1000,10,True,wilson,7,7582.6193030095055,0.42362093925476074,0.3582943415790089,7502.6148653743,4.397058963775635,0.43829877921421473,0.0,0.9894489708057146
10,1000,10,False,jck,7,11598.018622232528,0.4291574954986572,7.863218666593777,13381.194640880796,4.452697992324829,6.080042647945508,1.0,1.153748332084073
10,1000,10,False,wilson,7,11598.018622232528,0.4570896625518799,7.863218666593777,12632.217011558909,4.601716756820679,6.829020277267393,0.7,1.0891702645953594
10,1000,100,True,jck,7,7582.6193030095055,0.41609907150268555,0.3582943415790089,8067.332051757089,45.159075021743774,-0.12641840716857375,0.24,1.063924183633379
10,1000,100,True,wilson,7,7582.6193030095055,0.4640696048736572,0.3582943415790089,7829.695652720645,45.899455547332764,0.11121799186786897,0.09,1.0325845647575997
10,1000,100,False,jck,7,11598.018622232528,0.4728398323059082,7.863218666593777,13956.715774127668,47.312647342681885,5.504521514698635,0.85,1.2033706987996806
10,1000,100,False,wilson,7,11598.018622232528,0.48643040657043457,7.863218666593777,13196.082977141285,47.26801776885986,6.265154311685016,0.73,1.1377877038277373
10,1000,500,True,jck,7,7582.6193030095055,0.4601776599884033,0.3582943415790089,8067.332051757089,233.15459656715393,-0.12641840716857375,0.218,1.063924183633379
10,1000,500,True,wilson,7,7582.6193030095055,0.4466578960418701,0.3582943415790089,7850.418439422354,231.03068447113037,0.09049520516616164,0.1,1.03531749725409
10,1000,500,False,jck,7,11598.018622232528,0.4825742244720459,7.863218666593777,13956.715774127668,236.38812398910522,5.504521514698635,0.882,1.2033706987996806
10,1000,500,False,wilson,7,11598.018622232528,0.46541333198547363,7.863218666593777,13320.220095484707,239.522155046463,6.141017193341596,0.718,1.1484910077615196
20,100,1,True,jck,7,1919.9141438009458,0.4274299144744873,43.01476464605669,1818.1986302110943,0.3522961139678955,55.79534721379973,0.0,0.9470208009466088
20,100,1,True,wilson,7,1919.9141438009458,0.3920316696166992,43.01476464605669,1813.4765214944769,0.41468167304992676,49.18609560809781,0.0,0.9445612593406134
20,100,1,False,jck,7,2507.0643891034506,0.38636136054992676,72.00151436890265,2478.394736549723,0.3340473175048828,inf,0.0,0.9885644530398439
20,100,1,False,wilson,7,2507.0643891034506,0.3600282669067383,72.00151436890265,2357.2984858033983,0.3766746520996094,inf,0.0,0.9402624424203122
20,100,10,True,jck,7,1919.9141438009458,0.41194701194763184,43.01476464605669,1905.2512439415582,3.604053258895874,62.18868343259373,0.0,0.9923627314759197
20,100,10,True,wilson,7,1919.9141438009458,0.4012784957885742,43.01476464605669,1847.378075739458,3.776693820953369,50.365587862423475,0.0,0.9622191084451908
20,100,10,False,jck,7,2507.0643891034506,0.3859565258026123,72.00151436890265,2478.394736549723,3.5053675174713135,inf,0.0,0.9885644530398439
20,100,10,False,wilson,7,2507.0643891034506,0.3345987796783447,72.00151436890265,2433.391680623155,3.548201560974121,81.84135049422586,0.0,0.9706139543920363
20,100,100,True,jck,7,1919.9141438009458,0.3850717544555664,43.01476464605669,1958.728203805263,35.86575770378113,51.28203207342816,0.05,1.0202165602715314
20,100,100,True,wilson,7,1919.9141438009458,0.41028404235839844,43.01476464605669,1897.8667583317458,39.13513159751892,41.4199484337027,0.0,0.9885164732285623
20,100,100,False,jck,7,2507.0643891034506,0.3578207492828369,72.00151436890265,2668.8693972002543,35.66346096992493,inf,0.14,1.0645396300151138
20,100,100,False,wilson,7,2507.0643891034506,0.3667335510253906,72.00151436890265,2533.5524833813756,37.59426712989807,inf,0.02,1.0105653825219054
20,100,500,True,jck,7,1919.9141438009458,0.41010570526123047,43.01476464605669,1997.302070310887,193.11402773857117,52.772847041687506,0.062,1.0403080141681402
20,100,500,True,wilson,7,1919.9141438009458,0.4109306335449219,43.01476464605669,1934.954740303143,200.24877190589905,51.7261790191089,0.006,1.0078339943224859
20,100,500,False,jck,7,2507.0643891034506,0.3726167678833008,72.00151436890265,2691.8077086277067,182.19896745681763,inf,0.108,1.0736891004184868
20,100,500,False,wilson,7,2507.0643891034506,0.376737117767334,72.00151436890265,2533.5524833813756,190.32639813423157,inf,0.008,1.0105653825219054
20,1000,1,True,jck,7,17789.99674435635,1.777472734451294,2.3256880168741927,17294.611101250175,1.9953937530517578,2.8210736599803687,0.0,0.972153696809229
20,1000,1,True,wilson,7,17789.99674435635,1.7747249603271484,2.3256880168741927,16887.666112309675,1.9417543411254883,3.2280186489208655,0.0,0.9492787635088843
20,1000,1,False,jck,7,25300.541167753792,1.7475979328155518,36.23187752724302,25889.78446672512,1.8890857696533203,35.64263422827168,1.0,1.0232897508027352
20,1000,1,False,wilson,7,25300.541167753792,1.8078362941741943,36.23187752724302,24173.191510436533,1.7966532707214355,37.35922718456028,0.0,0.9554416781110557
20,1000,10,True,jck,7,17789.99674435635,1.8860464096069336,2.3256880168741927,17467.362828810037,18.64307165145874,2.6483219324205045,0.0,0.9818643072181188
20,1000,10,True,wilson,7,17789.99674435635,1.6508920192718506,2.3256880168741927,17517.94134313211,18.861918687820435,2.5977434180984282,0.0,0.9847073945468514
20,1000,10,False,jck,7,25300.541167753792,1.7562763690948486,36.23187752724302,25889.78446672512,18.492843627929688,35.64263422827168,0.3,1.0232897508027352
20,1000,10,False,wilson,7,25300.541167753792,1.6936163902282715,36.23187752724302,25169.033788421122,17.690955877304077,36.36338490657569,0.0,0.9948021910495622
20,1000,100,True,jck,7,17789.99674435635,1.8365366458892822,2.3256880168741927,18279.84940972926,198.23246049880981,1.8358353515012853,0.11,1.027535286959977
20,1000,100,True,wilson,7,17789.99674435635,1.9075829982757568,2.3256880168741927,17882.47434849851,198.69149446487427,2.2332104127320327,0.02,1.0051982923589626
20,1000,100,False,jck,7,25300.541167753792,1.8825740814208984,36.23187752724302,27501.437224430596,190.36652207374573,34.03098147056621,0.3,1.086990078278717
20,1000,100,False,wilson,7,25300.541167753792,1.8027284145355225,36.23187752724302,26035.223988410904,190.5496506690979,35.49719470658591,0.01,1.0290382255377797
20,1000,500,True,jck,7,17789.99674435635,1.8234736919403076,2.3256880168741927,18320.7283514209,991.4454092979431,1.7949564098096416,0.108,1.029833148071425
20,1000,500,True,wilson,7,17789.99674435635,1.915210485458374,2.3256880168741927,18133.964044665165,1004.8660976886749,1.9817207165653765,0.02,1.019334871459037
20,1000,500,False,jck,7,25300.541167753792,1.872293472290039,36.23187752724302,27975.70222186304,952.109530210495,33.55671647313377,0.274,1.105735329389666
20,1000,500,False,wilson,7,25300.541167753792,1.8224225044250488,36.23187752724302,26035.223988410904,947.0035877227783,35.49719470658591,0.02,1.0290382255377797
5,100,1,True,jck,16,174.99956119868892,0.029047250747680664,0.5755746913584685,175.5622177948914,0.023941755294799805,0.6065763173253672,1.0,1.0032151886116083
5,100,1,True,wilson,16,174.99956119868892,0.02670431137084961,0.5755746913584685,175.5825366069738,0.03222012519836426,0.608467057069303,1.0,1.003331296400355
5,100,1,False,jck,16,252.15431399421587,0.02401590347290039,1.9064947316998573,251.55754523047432,0.02748417854309082,1.9025707707743504,0.0,0.9976333192389671
5,100,1,False,wilson,16,252.15431399421587,0.022750139236450195,1.9064947316998573,236.73104811110264,0.022434473037719727,2.3584634862701104,0.0,0.9388340193796287
5,100,10,True,jck,16,174.99956119868892,0.026000261306762695,0.5755746913584685,185.32384069369155,0.26464080810546875,0.6488527559437093,0.8,1.0589960307573616
5,100,10,True,wilson,16,174.99956119868892,0.022994518280029297,0.5755746913584685,181.80369214294706,0.27473902702331543,0.6036279815807611,1.0,1.0388808457441383
5,100,10,False,jck,16,252.15431399421587,0.02095937728881836,1.9064947316998573,259.32037251199876,0.25577569007873535,2.0015903946712883,0.4,1.0284193373663528
5,100,10,False,wilson,16,252.15431399421587,0.020624876022338867,1.9064947316998573,260.8536065413872,0.2909519672393799,2.161829193239779,0.5,1.0344998759266553
5,100,100,True,jck,16,174.99956119868892,0.026637554168701172,0.5755746913584685,188.19051588698096,2.577501058578491,0.684572241890761,0.8,1.0753770729362884
5,100,100,True,wilson,16,174.99956119868892,0.027786970138549805,0.5755746913584685,186.58731477591914,2.6689062118530273,0.6737858673534374,0.87,1.0662159007591674
5,100,100,False,jck,16,252.15431399421587,0.024989843368530273,1.9064947316998573,265.45350384385756,2.493373394012451,1.8494187260821815,0.5,1.0527422657934251
5,100,100,False,wilson,16,252.15431399421587,0.022917985916137695,1.9064947316998573,269.6313231326079,2.6219539642333984,1.8337517689257552,0.54,1.0693107679244105
5,100,500,True,jck,16,174.99956119868892,0.02742314338684082,0.5755746913584685,188.46535467915373,12.735422611236572,0.6702824908345322,0.786,1.0769475842580896
5,100,500,True,wilson,16,174.99956119868892,0.02384185791015625,0.5755746913584685,187.2433945746064,13.78434443473816,0.668226158763021,0.832,1.0699649375807077
5,100,500,False,jck,16,252.15431399421587,0.022125244140625,1.9064947316998573,271.4791593000684,12.596277475357056,1.8196853532891468,0.464,1.0766389636557865
5,100,500,False,wilson,16,252.15431399421587,0.023756980895996094,1.9064947316998573,269.6313231326079,13.212605953216553,1.8337517689257552,0.51,1.0693107679244105
5,1000,1,True,jck,16,1750.9379372996773,0.10954737663269043,-0.07933303777052508,1685.4744889934186,0.10740995407104492,-0.013869589464266589,0.0,0.9626123536924345
5,1000,1,True,wilson,16,1750.9379372996773,0.09502315521240234,-0.07933303777052508,1748.8634082050687,0.10962462425231934,-0.07725850867591635,0.0,0.9988151898188876
5,1000,1,False,jck,16,3161.4821141500893,0.10734343528747559,0.647442814274029,2834.2163662075013,0.12872552871704102,0.9747085622166174,0.0,0.8964834415865206
5,1000,1,False,wilson,16,3161.4821141500893,0.09940528869628906,0.647442814274029,2619.5891501325177,0.1068730354309082,1.1893357782916008,0.0,0.8285952776414014
5,1000,10,True,jck,16,1750.9379372996773,0.10141634941101074,-0.07933303777052508,1803.066818235488,1.2615933418273926,-0.13146191870633567,0.3,1.0297719752512786
5,1000,10,True,wilson,16,1750.9379372996773,0.1114048957824707,-0.07933303777052508,1794.2585730546261,1.2828798294067383,-0.12265367352547397,0.6,1.0247413885050425
5,1000,10,False,jck,16,3161.4821141500893,0.10712575912475586,0.647442814274029,3078.7447843346104,1.3579096794128418,0.7301801440895079,0.0,0.9738295752346139
5,1000,10,False,wilson,16,3161.4821141500893,0.10847973823547363,0.647442814274029,3247.3951011909985,1.411072015762329,0.5615298272331201,0.1,1.0271749084571384
5,1000,100,True,jck,16,1750.9379372996773,0.1026768684387207,-0.07933303777052508,1803.066818235488,12.964704036712646,-0.13146191870633567,0.49,1.0297719752512786
5,1000,100,True,wilson,16,1750.9379372996773,0.10518527030944824,-0.07933303777052508,1807.2168569622281,12.504435300827026,-0.13561195743307602,0.59,1.0321421556205157
5,1000,100,False,jck,16,3161.4821141500893,0.10126614570617676,0.647442814274029,3219.498719379637,13.566169738769531,0.5894262090444817,0.02,1.018351078112977
5,1000,100,False,wilson,16,3161.4821141500893,0.10592937469482422,0.647442814274029,3247.3951011909985,13.088241577148438,0.5615298272331201,0.02,1.0271749084571384
5,1000,500,True,jck,16,1750.9379372996773,0.08667588233947754,-0.07933303777052508,1804.7992361294419,64.03562998771667,-0.1331943366002899,0.492,1.0307613980383739
5,1000,500,True,wilson,16,1750.9379372996773,0.09221386909484863,-0.07933303777052508,1807.2168569622281,64.82222962379456,-0.13561195743307602,0.648,1.0321421556205157
5,1000,500,False,jck,16,3161.4821141500893,0.12469172477722168,0.647442814274029,3248.476064321446,67.98058295249939,0.5604488641026729,0.044,1.0275168250302575
5,1000,500,False,wilson,16,3161.4821141500893,0.09798645973205566,0.647442814274029,3247.3951011909985,67.88419699668884,0.5615298272331201,0.026,1.0271749084571384
10,100,1,True,jck,16,574.507731282751,0.09159231185913086,3.617370470311568,556.4973306758559,0.08866143226623535,3.6881585803413435,0.0,0.9686507254363979
10,100,1,True,wilson,16,574.507731282751,0.09441137313842773,3.617370470311568,544.8089830361248,0.09432411193847656,4.620533070589254,0.0,0.948305746590537
10,100,1,False,jck,16,831.1198962747904,0.08477950096130371,9.012111635102018,835.4274905603556,0.10257792472839355,9.529813645058704,1.0,1.0051828795157864
10,100,1,False,wilson,16,831.1198962747904,0.08826160430908203,9.012111635102018,821.8126321345483,0.08728742599487305,10.245258146114374,0.0,0.9888015385241542
10,100,10,True,jck,16,574.507731282751,0.09292793273925781,3.617370470311568,572.4183064477737,0.9752840995788574,3.918203422694297,0.0,0.9963631040607372
10,100,10,True,wilson,16,574.507731282751,0.09086060523986816,3.617370470311568,573.7574715578893,0.9883174896240234,3.5627125249209906,0.0,0.9986940824570166
